product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2050,0.015935861,,0.006163613,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2050,0.295377705,,0.129409976,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2050,0.271648793,,0.092783863,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2050,0.271648793,,0.13751894,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2050,0.271648793,,0.177283453,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2050,0.271648793,,0.197165709,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2050,0.271648793,,0.13751894,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2050,0.271648793,,0.101068137,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2050,0.359792251,,0.047812082,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2050,0.276189835,,0.001988997,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,US,2050,0.272016276,,0.013313953,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2050,0.274431165,,0.134603812,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2050,0.295377705,,0.154268639,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2050,0.359792251,,0.089615827,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2050,0.217261287,,0.006163613,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2050,0.558460971,,0.193265531,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2050,0.513597493,,0.138566771,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2050,0.513597493,,0.20537575,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2050,0.513597493,,0.264761509,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2050,0.513597493,,0.294454389,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2050,0.513597493,,0.20537575,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2050,0.513597493,,0.150938804,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Europe,2050,0.680247448,,0.071404289,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2050,0.522183092,,0.00297044,,
Alumina,Oil-Boiler + Elec-Calciner,US,2050,0.514292281,,0.019883538,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2050,0.518858033,,0.201022192,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2050,0.558460971,,0.230390356,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2050,0.680247448,,0.133835511,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2050,0.410768813,,0.009204962,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2050,0.76641085,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2050,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Europe,2050,0.933546034,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2050,0.716624452,,0,,
Alumina,Oil-Boiler + Gas-Calciner,US,2050,0.7057954,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2050,0.712061267,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2050,0.76641085,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2050,0.933546034,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2050,0.563723683,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2050,0.558460971,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2050,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Europe,2050,0.680247448,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2050,0.522183092,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2050,0.514292281,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2050,0.518858033,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2050,0.558460971,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2050,0.680247448,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2050,0.410768813,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2050,0.832173067,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2050,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2050,1.013649359,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2050,0.778114726,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2050,0.766356482,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2050,0.773159995,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2050,0.832173067,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2050,1.013649359,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2050,0.61209424,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2020,0.965618726,,0.013182968,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2020,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2020,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2020,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2020,0,,0.041340137,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2020,0.253298586,,0.028157169,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2020,0,,0.028157169,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2020,0.333401911,,0.028157169,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2020,0.539280861,,0.013182968,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2020,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2020,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2020,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2020,0,,0.013182968,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2020,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2020,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2020,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2020,0.026964043,,0.02201024,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2020,0.280262629,,0.008827273,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2020,0.026964043,,0.008827273,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2020,0.360365954,,0.008827273,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2020,0.694720798,,0.013182968,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2020,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2020,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2020,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2021,0.965618726,,0.012733974,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2021,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2021,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2021,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2021,0,,0.039932149,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2021,0.253298586,,0.027198175,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2021,0,,0.027198175,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2021,0.333401911,,0.027198175,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2021,0.539280861,,0.012733974,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2021,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2021,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2021,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2021,0,,0.012733974,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2021,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2021,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2021,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2021,0.026964043,,0.021260602,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2021,0.280262629,,0.008526628,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2021,0.026964043,,0.008526628,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2021,0.360365954,,0.008526628,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2021,0.694720798,,0.012733974,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2021,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2021,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2021,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2022,0.965618726,,0.01228498,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2022,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2022,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2022,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2022,0,,0.038524161,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2022,0.253298586,,0.026239181,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2022,0,,0.026239181,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2022,0.333401911,,0.026239181,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2022,0.539280861,,0.01228498,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2022,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2022,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2022,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2022,0,,0.01228498,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2022,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2022,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2022,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2022,0.026964043,,0.020510963,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2022,0.280262629,,0.008225983,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2022,0.026964043,,0.008225983,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2022,0.360365954,,0.008225983,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2022,0.694720798,,0.01228498,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2022,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2022,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2022,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2023,0.965618726,,0.011835987,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2023,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2023,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2023,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2023,0,,0.037116173,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2023,0.253298586,,0.025280186,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2023,0,,0.025280186,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2023,0.333401911,,0.025280186,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2023,0.539280861,,0.011835987,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2023,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2023,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2023,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2023,0,,0.011835987,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2023,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2023,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2023,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2023,0.026964043,,0.019761325,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2023,0.280262629,,0.007925338,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2023,0.026964043,,0.007925338,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2023,0.360365954,,0.007925338,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2023,0.694720798,,0.011835987,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2023,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2023,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2023,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2024,0.965618726,,0.011386993,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2024,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2024,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2024,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2024,0,,0.035708185,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2024,0.253298586,,0.024321192,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2024,0,,0.024321192,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2024,0.333401911,,0.024321192,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2024,0.539280861,,0.011386993,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2024,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2024,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2024,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2024,0,,0.011386993,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2024,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2024,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2024,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2024,0.026964043,,0.019011687,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2024,0.280262629,,0.007624694,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2024,0.026964043,,0.007624694,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2024,0.360365954,,0.007624694,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2024,0.694720798,,0.011386993,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2024,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2024,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2024,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2025,0.965618726,,0.010937999,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2025,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2025,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2025,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2025,0,,0.034300197,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2025,0.253298586,,0.023362198,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2025,0,,0.023362198,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2025,0.333401911,,0.023362198,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2025,0.539280861,,0.010937999,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2025,0.792579447,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2025,0.539280861,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2025,0.872682772,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2025,0,,0.010937999,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2025,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2025,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2025,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2025,0.026964043,,0.018262048,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2025,0.280262629,,0.007324049,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2025,0.026964043,,0.007324049,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2025,0.360365954,,0.007324049,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2025,0.694720798,,0.010937999,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2025,0.948019384,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2025,0.694720798,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2025,1.028122709,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2026,0.965618726,,0.010458663,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2026,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2026,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2026,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2026,0,,0.032797059,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2026,0.253298586,,0.022338396,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2026,0,,0.022338396,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2026,0.333401911,,0.022338396,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2026,0.538121117,,0.010458663,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2026,0.791419704,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2026,0.538121117,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2026,0.871523028,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2026,0,,0.010458663,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2026,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2026,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2026,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2026,0.026906056,,0.01746175,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2026,0.280204642,,0.007003087,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2026,0.026906056,,0.007003087,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2026,0.360307967,,0.007003087,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2026,0.693258227,,0.010458663,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2026,0.946556814,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2026,0.693258227,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2026,1.026660139,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2027,0.965618726,,0.009979327,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2027,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2027,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2027,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2027,0,,0.031293922,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2027,0.253298586,,0.021314594,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2027,0,,0.021314594,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2027,0.333401911,,0.021314594,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2027,0.536961373,,0.009979327,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2027,0.79025996,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2027,0.536961373,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2027,0.870363285,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2027,0,,0.009979327,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2027,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2027,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2027,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2027,0.026848069,,0.016661453,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2027,0.280146655,,0.006682125,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2027,0.026848069,,0.006682125,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2027,0.36024998,,0.006682125,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2027,0.691795657,,0.009979327,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2027,0.945094244,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2027,0.691795657,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2027,1.025197568,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2028,0.965618726,,0.009499991,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2028,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2028,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2028,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2028,0,,0.029790784,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2028,0.253298586,,0.020290793,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2028,0,,0.020290793,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2028,0.333401911,,0.020290793,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2028,0.53580163,,0.009499991,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2028,0.789100216,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2028,0.53580163,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2028,0.869203541,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2028,0,,0.009499991,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2028,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2028,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2028,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2028,0.026790081,,0.015861155,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2028,0.280088668,,0.006361164,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2028,0.026790081,,0.006361164,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2028,0.360191993,,0.006361164,,
Alumina,Oil-Boiler + Elec-Calciner,Scandinavia,2028,0.690333087,,0.009499991,,
Alumina,Oil-Boiler + Gas-Calciner,Scandinavia,2028,0.943631673,,0,,
Alumina,Oil-Boiler + H2-Calciner,Scandinavia,2028,0.690333087,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Scandinavia,2028,1.023734998,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Scandinavia,2029,0.965618726,,0.009020655,,
Alumina,Coal-Boiler + Gas-Calciner,Scandinavia,2029,1.218917312,,0,,
Alumina,Coal-Boiler + H2-Calciner,Scandinavia,2029,0.965618726,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Scandinavia,2029,1.299020637,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Scandinavia,2029,0,,0.028287646,,
Alumina,Elec-Boiler + Gas-Calciner,Scandinavia,2029,0.253298586,,0.019266991,,
Alumina,Elec-Boiler + H2-Calciner,Scandinavia,2029,0,,0.019266991,,
Alumina,Elec-Boiler + Oil-Calciner,Scandinavia,2029,0.333401911,,0.019266991,,
Alumina,Gas-Boiler + Elec-Calciner,Scandinavia,2029,0.534641886,,0.009020655,,
Alumina,Gas-Boiler + Gas-Calciner,Scandinavia,2029,0.787940472,,0,,
Alumina,Gas-Boiler + H2-Calciner,Scandinavia,2029,0.534641886,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Scandinavia,2029,0.868043797,,0,,
Alumina,H2-Boiler + Elec-Calciner,Scandinavia,2029,0,,0.009020655,,
Alumina,H2-Boiler + Gas-Calciner,Scandinavia,2029,0.253298586,,0,,
Alumina,H2-Boiler + H2-Calciner,Scandinavia,2029,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Scandinavia,2029,0.333401911,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Scandinavia,2029,0.026732094,,0.015060857,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Scandinavia,2029,0.280030681,,0.006040202,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Scandinavia,2029,0.026732094,,0.006040202,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Scandinavia,2029,0.360134005,,0.006040202,,
