product,technology_origin,year,region,switch_type,technology_destination,tco,lcox,switch_capex,salvage_value,technology_classification,technology_lifetime,wacc,co2_scope1_origin,co2_scope2_origin,co2_scope3_upstream_origin,co2_scope3_downstream_origin,co2_scope1_destination,co2_scope2_destination,co2_scope3_upstream_destination,co2_scope3_downstream_destination,delta_co2_scope1,delta_co2_scope2,delta_co2_scope3_upstream,delta_co2_scope3_downstream,tco_normalized,sum_emissions_delta,sum_emissions_delta_normalized,decommission_bau_score,decommission_bau_score_binned,rank
Aluminium,Carbon Anode + PPA+Grid,2026,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,2.531480622,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,2.531480622,0.0,0.0,0.0,4.62418817,0.22654535123331088,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2027,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,2.396274632,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,2.396274632,0.0,0.0,0.0,4.48898218,0.21990706788532222,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2028,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,2.261068643,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,2.261068643,0.0,0.0,0.0,4.353776191,0.21326878458643106,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2029,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,2.125862654,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,2.125862654,0.0,0.0,0.0,4.218570202,0.2066305012875399,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2030,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.990656665,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.990656665,0.0,0.0,0.0,4.083364212999999,0.19999221798864864,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2031,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.879809558,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.879809558,0.0,0.0,0.0,3.9725171059999997,0.19454989620563568,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2032,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.768962452,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.768962452,0.0,0.0,0.0,3.86167,0.18910757447172044,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2033,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.658115346,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.658115346,0.0,0.0,0.0,3.7508228939999997,0.18366525273780498,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2034,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.54726824,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.54726824,0.0,0.0,0.0,3.639975788,0.17822293100388975,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2035,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.436421133,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.436421133,0.0,0.0,0.0,3.529128681,0.1727806092208768,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2036,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.343894099,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.343894099,0.0,0.0,0.0,3.436601647,0.1682377582048754,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2037,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.251367065,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.251367065,0.0,0.0,0.0,3.344074613,0.16369490718887392,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2038,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.15884003,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.15884003,0.0,0.0,0.0,3.251547578,0.15915205612377492,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2039,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,1.066312996,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,1.066312996,0.0,0.0,0.0,3.1590205439999997,0.15460920510777343,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2040,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.973785962,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.973785962,0.0,0.0,0.0,3.06649351,0.15006635409177194,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2041,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.895383936,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.895383936,0.0,0.0,0.0,2.988091484,0.14621700641387414,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2042,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.816981911,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.816981911,0.0,0.0,0.0,2.909689459,0.14236765878507374,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2043,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.738579885,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.738579885,0.0,0.0,0.0,2.831287433,0.13851831110717594,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2044,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.660177859,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.660177859,0.0,0.0,0.0,2.752885407,0.13466896342927814,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2045,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.581775834,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.581775834,0.0,0.0,0.0,2.674483382,0.13081961580047774,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2046,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.51072143,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.51072143,0.0,0.0,0.0,2.603428978,0.1273310183879337,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2047,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.439667026,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.439667026,0.0,0.0,0.0,2.532374574,0.12384242097538956,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2048,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.368612622,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.368612622,0.0,0.0,0.0,2.46132017,0.12035382356284552,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2049,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.297558218,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.297558218,0.0,0.0,0.0,2.3902657659999997,0.11686522615030137,0.0,26,1240.5
Aluminium,Carbon Anode + PPA+Grid,2050,South America,decommission,decommission,0.0,0.0,410.9589041,0.0,0,0.0,0.0,2.092707548,0.226503814,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.226503814,0.0,0.0,0.0,2.319211362,0.11337662873775733,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2020,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2021,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2022,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2023,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2024,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2026,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2027,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2028,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2029,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2030,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2031,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2032,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2033,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2034,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2035,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2036,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2037,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2038,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37761357,0.0,0.0,0.0,0.0,20.37761357,1.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2039,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2040,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2041,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2042,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2043,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2044,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2045,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2046,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2047,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2048,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2049,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Coal,2050,South America,decommission,decommission,0.0,0.0,781.1681887,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2020,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2021,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2022,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2023,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2024,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2025,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2026,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2027,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2028,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2029,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2030,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2031,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2032,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2033,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2034,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2035,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2036,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2037,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2038,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2039,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2040,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2041,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2042,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2043,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2044,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2045,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2046,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2047,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2048,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2049,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Natural Gas,2050,Oceania,decommission,decommission,0.0,0.0,429.3696093,0.0,0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458082656,0.0,0.0,0.0,0.0,9.458082656,0.46387774510393953,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2020,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2021,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2022,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2023,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2024,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2025,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2026,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2027,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
Aluminium,Carbon Anode + Hydro,2028,Oceania,decommission,decommission,0.0,0.0,1317.317922,0.0,0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092707548,0.0,0.0,0.0,0.0,2.092707548,0.10225584557769074,0.0,26,1240.5
