product,year,region,technology,ch4_scope1,co2_scope1,ch4_scope1_captured,co2_scope1_captured,ch4_scope2,co2_scope2,ch4_scope3_upstream,co2_scope3_upstream,co2e_scope1,co2e_scope1_captured,co2e_scope2,co2e_scope3_upstream
Clinker,2020,Middle East,Dry kiln alternative fuels 43%,0.0,0.70647091,0.0,-0.0,0.0,0.029861716614132536,0.00035949899999999994,0.0,0.70647091,-0.0,0.029861716614132536,0.010713070199999999
Clinker,2020,Middle East,Dry kiln alternative fuels 90%,0.0,0.6777412,0.0,-0.0,0.0,0.031440942011995314,0.0,0.0,0.6777412,-0.0,0.031440942011995314,0.0
Clinker,2020,Middle East,Dry kiln coal,0.0,0.8193221776,0.0,-0.0,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.8193221776,-0.0,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + direct separation + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + direct separation + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + oxyfuel + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + oxyfuel + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + post combustion + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln coal + post combustion + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.029287452833091518,0.028649810592000006
Clinker,2020,Middle East,Dry kiln natural gas,0.0,0.7058365,0.0,-0.0,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.7058365,-0.0,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + direct separation + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + direct separation + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + oxyfuel + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + oxyfuel + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + post combustion + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln natural gas + post combustion + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.029287452833091518,0.0022564607244868347,0.012365635192856411,0.035291825000000054,-0.6705446749999999,0.029287452833091518,0.07960816478256409
Clinker,2020,Middle East,Dry kiln reference plant,0.0,0.8095674376141409,0.0,-0.0049211399858591996,0.0,0.029287452833091518,0.0009614030400000002,0.0,0.8095674376141409,-0.0049211399858591996,0.029287452833091518,0.028649810592000006
Clinker,2020,North America,Dry kiln alternative fuels + direct separation + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels + direct separation + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels + post combustion + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels + post combustion + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.04159945040880249,0.0,0.0,0.03388706000000008,-0.64385414,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln alternative fuels 43%,0.0,0.70647091,0.0,-0.0,0.0,0.03950998029694483,0.00035949899999999994,0.0,0.70647091,-0.0,0.03950998029694483,0.010713070199999999
Clinker,2020,North America,Dry kiln alternative fuels 90%,0.0,0.6777412,0.0,-0.0,0.0,0.04159945040880249,0.0,0.0,0.6777412,-0.0,0.04159945040880249,0.0
Clinker,2020,North America,Dry kiln coal,0.0,0.8193221776,0.0,-0.0,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.8193221776,-0.0,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + direct separation + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + direct separation + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + oxyfuel + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + oxyfuel + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + post combustion + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln coal + post combustion + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.03875017298354203,0.028649810592000006
Clinker,2020,North America,Dry kiln natural gas,0.0,0.7058365,0.0,-0.0,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.7058365,-0.0,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + direct separation + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + direct separation + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + oxyfuel + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + oxyfuel + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + post combustion + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln natural gas + post combustion + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.03875017298354203,0.0011617868845276934,0.0023300718440467986,0.035291825000000054,-0.6705446749999999,0.03875017298354203,0.03695132100297207
Clinker,2020,North America,Dry kiln reference plant,0.0,0.8095674376141409,0.0,-0.0049211399858591996,0.0,0.03875017298354203,0.0009614030400000002,0.0,0.8095674376141409,-0.0049211399858591996,0.03875017298354203,0.028649810592000006
Clinker,2020,Oceania,Dry kiln alternative fuels + direct separation + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels + direct separation + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels + post combustion + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels + post combustion + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.06879501424368975,0.0,0.0,0.03388706000000008,-0.64385414,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln alternative fuels 43%,0.0,0.70647091,0.0,-0.0,0.0,0.06533955690724871,0.00035949899999999994,0.0,0.70647091,-0.0,0.06533955690724871,0.010713070199999999
Clinker,2020,Oceania,Dry kiln alternative fuels 90%,0.0,0.6777412,0.0,-0.0,0.0,0.06879501424368975,0.0,0.0,0.6777412,-0.0,0.06879501424368975,0.0
Clinker,2020,Oceania,Dry kiln coal,0.0,0.8193221776,0.0,-0.0,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.8193221776,-0.0,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + direct separation + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + direct separation + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + oxyfuel + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + oxyfuel + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + post combustion + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln coal + post combustion + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.06408302696672467,0.028649810592000006
Clinker,2020,Oceania,Dry kiln natural gas,0.0,0.7058365,0.0,-0.0,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.7058365,-0.0,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + direct separation + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + direct separation + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + oxyfuel + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + oxyfuel + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + post combustion + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln natural gas + post combustion + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.06408302696672467,0.0009992624397160317,0.003920399750545106,0.035291825000000054,-0.6705446749999999,0.06408302696672467,0.03369842045408285
Clinker,2020,Oceania,Dry kiln reference plant,0.0,0.8095674376141409,0.0,-0.0049211399858591996,0.0,0.06408302696672467,0.0009614030400000002,0.0,0.8095674376141409,-0.0049211399858591996,0.06408302696672467,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + direct separation + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + direct separation + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + post combustion + storage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels + post combustion + usage,0.0,0.03388706000000008,0.0,-0.64385414,0.0,0.05540584271994643,0.0,0.0,0.03388706000000008,-0.64385414,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln alternative fuels 43%,0.0,0.70647091,0.0,-0.0,0.0,0.0526229008481683,0.00035949899999999994,0.0,0.70647091,-0.0,0.0526229008481683,0.010713070199999999
Clinker,2020,Rest of Asia,Dry kiln alternative fuels 90%,0.0,0.6777412,0.0,-0.0,0.0,0.05540584271994643,0.0,0.0,0.6777412,-0.0,0.05540584271994643,0.0
Clinker,2020,Rest of Asia,Dry kiln coal,0.0,0.8193221776,0.0,-0.0,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.8193221776,-0.0,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + direct separation + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + direct separation + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + oxyfuel + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + oxyfuel + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + post combustion + storage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln coal + post combustion + usage,0.0,0.040966108880000074,0.0,-0.77835606872,0.0,0.05161092198570351,0.0009614030400000002,0.0,0.040966108880000074,-0.77835606872,0.05161092198570351,0.028649810592000006
Clinker,2020,Rest of Asia,Dry kiln natural gas,0.0,0.7058365,0.0,-0.0,0.0,0.05161092198570351,0.0009854625462282377,0.002589079535378831,0.7058365,-0.0,0.05161092198570351,0.03195586341298031
Clinker,2020,Rest of Asia,Dry kiln natural gas + direct separation + storage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.05161092198570351,0.0009854625462282377,0.002589079535378831,0.035291825000000054,-0.6705446749999999,0.05161092198570351,0.03195586341298031
Clinker,2020,Rest of Asia,Dry kiln natural gas + direct separation + usage,0.0,0.035291825000000054,0.0,-0.6705446749999999,0.0,0.05161092198570351,0.0009854625462282377,0.002589079535378831,0.035291825000000054,-0.6705446749999999,0.05161092198570351,0.03195586341298031
