product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Oil-Boiler + H2-Calciner,China - North West,2020,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2020,1.197291223,,0,,
Alumina,Oil-Boiler + H2-Calciner,Europe,2020,1.585783245,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2020,1.217305851,,0,,
Alumina,Oil-Boiler + H2-Calciner,North America,2020,1.198910904,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2020,1.209554521,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2020,1.30187633,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2020,1.585783245,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2020,0.957578457,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2020,1.50647633,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2020,1.38545486,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2020,1.835001426,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2020,1.408614942,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2020,1.387329086,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2020,1.39964543,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2020,1.50647633,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2020,1.835001426,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2020,1.108069367,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2021,2.693133708,,0.330956758,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2021,2.476783146,,0.386064197,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2021,2.476783146,,0.572202292,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2021,2.476783146,,0.737658377,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2021,2.476783146,,0.820386419,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2021,2.476783146,,0.572202292,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2021,2.476783146,,0.420534215,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2021,3.280439326,,0.210985594,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2021,2.518186517,,0.194763185,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2021,2.480133708,,0.253021155,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2021,2.502151685,,0.423194849,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2021,2.693133708,,0.537251855,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2021,3.280439326,,0.321640206,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2021,1.9809,,0.110865706,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2021,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2021,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2021,2.709495608,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2021,2.66855189,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2021,2.692242594,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2021,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2021,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2021,2.131390909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2021,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2021,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2021,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2021,2.518186517,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2021,2.480133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2021,2.502151685,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2021,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2021,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2021,1.9809,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2021,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2021,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2021,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2021,2.709495608,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2021,2.66855189,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2021,2.692242594,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2021,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2021,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2021,2.131390909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2021,0,,1.333856023,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2021,0,,1.555955704,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2021,0,,2.306148633,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2021,0,,2.972986792,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2021,0,,3.306405871,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2021,0,,2.306148633,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2021,0,,1.694880321,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2021,0,,0.850335877,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2021,0,,0.784954654,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2021,0,,1.019751928,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2021,0,,1.705603483,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2021,0,,2.165287781,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2021,0,,1.296307496,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2021,0,,0.446822391,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2021,0.2046,,1.002899265,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2021,0.188163636,,1.169891507,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2021,0.188163636,,1.73394634,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2021,0.188163636,,2.235328415,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2021,0.188163636,,2.486019452,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2021,0.188163636,,1.73394634,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2021,0.188163636,,1.274346106,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2021,0.249218182,,0.639350284,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2021,0.191309091,,0.590191469,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2021,0.188418182,,0.766730773,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2021,0.190090909,,1.282408634,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2021,0.2046,,1.628035925,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2021,0.249218182,,0.97466729,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2021,0.150490909,,0.335956685,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2021,0,,1.002899265,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2021,0,,1.169891507,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2021,0,,1.73394634,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2021,0,,2.235328415,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2021,0,,2.486019452,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2021,0,,1.73394634,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2021,0,,1.274346106,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2021,0,,0.639350284,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2021,0,,0.590191469,,
Alumina,Elec-Boiler + H2-Calciner,North America,2021,0,,0.766730773,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2021,0,,1.282408634,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2021,0,,1.628035925,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2021,0,,0.97466729,,
Alumina,Elec-Boiler + H2-Calciner,South America,2021,0,,0.335956685,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2021,0.2046,,1.002899265,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2021,0.188163636,,1.169891507,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2021,0.188163636,,1.73394634,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2021,0.188163636,,2.235328415,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2021,0.188163636,,2.486019452,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2021,0.188163636,,1.73394634,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2021,0.188163636,,1.274346106,,
Alumina,Elec-Boiler + Oil-Calciner,Europe,2021,0.249218182,,0.639350284,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2021,0.191309091,,0.590191469,,
Alumina,Elec-Boiler + Oil-Calciner,North America,2021,0.188418182,,0.766730773,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2021,0.190090909,,1.282408634,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2021,0.2046,,1.628035925,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2021,0.249218182,,0.97466729,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2021,0.150490909,,0.335956685,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2021,0.587113043,,0.330956758,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2021,0.539947826,,0.386064197,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2021,0.539947826,,0.572202292,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2021,0.539947826,,0.737658377,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2021,0.539947826,,0.820386419,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2021,0.539947826,,0.572202292,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2021,0.539947826,,0.420534215,,
Alumina,Gas-Boiler + Elec-Calciner,Europe,2021,0.715147826,,0.210985594,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2021,0.548973913,,0.194763185,,
Alumina,Gas-Boiler + Elec-Calciner,North America,2021,0.540678261,,0.253021155,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2021,0.545478261,,0.423194849,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2021,0.587113043,,0.537251855,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2021,0.715147826,,0.321640206,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2021,0.431843478,,0.110865706,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2021,0.791713043,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Europe,2021,0.964366008,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2021,0.740283004,,0,,
Alumina,Gas-Boiler + Gas-Calciner,North America,2021,0.729096443,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2021,0.73556917,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2021,0.791713043,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2021,0.964366008,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2021,0.582334387,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2021,0.587113043,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2021,0.539947826,,0,,
Alumina,Gas-Boiler + H2-Calciner,Europe,2021,0.715147826,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2021,0.548973913,,0,,
Alumina,Gas-Boiler + H2-Calciner,North America,2021,0.540678261,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2021,0.545478261,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2021,0.587113043,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2021,0.715147826,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2021,0.431843478,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2021,0.791713043,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2021,0.728111462,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Europe,2021,0.964366008,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2021,0.740283004,,0,,
Alumina,Gas-Boiler + Oil-Calciner,North America,2021,0.729096443,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2021,0.73556917,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2021,0.791713043,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2021,0.964366008,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2021,0.582334387,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2021,0,,0.330956758,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2021,0,,0.386064197,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2021,0,,0.572202292,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2021,0,,0.737658377,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2021,0,,0.820386419,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2021,0,,0.572202292,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2021,0,,0.420534215,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2021,0,,0.210985594,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2021,0,,0.194763185,,
Alumina,H2-Boiler + Elec-Calciner,North America,2021,0,,0.253021155,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2021,0,,0.423194849,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2021,0,,0.537251855,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2021,0,,0.321640206,,
Alumina,H2-Boiler + Elec-Calciner,South America,2021,0,,0.110865706,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2021,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2021,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,Europe,2021,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2021,0.191309091,,0,,
Alumina,H2-Boiler + Gas-Calciner,North America,2021,0.188418182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2021,0.190090909,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2021,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2021,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2021,0.150490909,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2021,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2021,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2021,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2021,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2021,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2021,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2021,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2021,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2021,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2021,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2021,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2021,0.029355652,,0.645365677,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2021,0.026997391,,0.752825185,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2021,0.026997391,,1.11579447,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2021,0.026997391,,1.438433835,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2021,0.026997391,,1.599753517,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2021,0.026997391,,1.11579447,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2021,0.026997391,,0.820041719,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Europe,2021,0.035757391,,0.411421908,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2021,0.027448696,,0.37978821,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,North America,2021,0.027033913,,0.493391252,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2021,0.027273913,,0.825229956,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2021,0.029355652,,1.047641118,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2021,0.035757391,,0.627198401,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2021,0.021592174,,0.216188127,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2021,0.233955652,,0.31440892,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2021,0.215161028,,0.366760987,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2021,0.215161028,,0.543592178,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2021,0.215161028,,0.700775458,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2021,0.215161028,,0.779367098,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2021,0.215161028,,0.543592178,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2021,0.215161028,,0.399507504,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Europe,2021,0.284975573,,0.200436314,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2021,0.218757787,,0.185025026,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,North America,2021,0.215452095,,0.240370097,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2021,0.217364822,,0.402035107,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2021,0.233955652,,0.510389263,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2021,0.284975573,,0.305558195,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2021,0.172083083,,0.105322421,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2021,0.029355652,,0.31440892,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2021,0.026997391,,0.366760987,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2021,0.026997391,,0.543592178,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2021,0.026997391,,0.700775458,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2021,0.026997391,,0.779367098,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2021,0.026997391,,0.543592178,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2021,0.026997391,,0.399507504,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Europe,2021,0.035757391,,0.200436314,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2021,0.027448696,,0.185025026,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,North America,2021,0.027033913,,0.240370097,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2021,0.027273913,,0.402035107,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2021,0.029355652,,0.510389263,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2021,0.035757391,,0.305558195,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2021,0.021592174,,0.105322421,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2021,0.233955652,,0.31440892,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2021,0.215161028,,0.366760987,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2021,0.215161028,,0.543592178,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2021,0.215161028,,0.700775458,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2021,0.215161028,,0.779367098,,
