product,year,region,technology,ch4_scope1,co2_scope1,ch4_scope1_captured,co2_scope1_captured,ch4_scope2,co2_scope2,ch4_scope3_upstream,co2_scope3_upstream,co2e_scope1,co2e_scope1_captured,co2e_scope2,co2e_scope3_upstream
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + direct separation + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + direct separation + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + post combustion + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels + post combustion + usage,0.0,0.16809849999999993,0.0,-0.6723939999999998,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.16809849999999993,-0.6723939999999998,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln alternative fuels 43%,0.0,0.8318327499999999,0.0,-0.0,0.0,0.0071721223885722165,0.00064923,0.0,0.8318327499999999,-0.0,0.0071721223885722165,0.019347054
Clinker,2042,Rest of Asia,Dry kiln alternative fuels 90%,0.0,0.8404924999999998,0.0,-0.0,0.0,0.0071721223885722165,0.00011389999999999998,0.0,0.8404924999999998,-0.0,0.0071721223885722165,0.0033942199999999994
Clinker,2042,Rest of Asia,Dry kiln coal,0.0,0.8409765,0.0,-0.0,0.0,0.006877377632877469,0.00107406,0.0,0.8409765,-0.0,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln coal + direct separation + storage,0.0,0.08466313800000003,0.0,-0.7619682419999999,0.0,0.006877377632877469,0.0011069413719496215,0.00122975999999999,0.08466313800000003,-0.7619682419999999,0.006877377632877469,0.03421661288409871
Clinker,2042,Rest of Asia,Dry kiln coal + direct separation + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.006877377632877469,0.00107406,0.0,0.08409765000000002,-0.75687885,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln coal + oxyfuel + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.006877377632877469,0.00107406,0.0,0.08409765000000002,-0.75687885,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln coal + oxyfuel + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.006877377632877469,0.00107406,0.0,0.08409765000000002,-0.75687885,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln coal + post combustion + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.006877377632877469,0.00107406,0.0,0.08409765000000002,-0.75687885,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln coal + post combustion + usage,0.0,0.16819529999999994,0.0,-0.6727812000000001,0.0,0.006877377632877469,0.00107406,0.0,0.16819529999999994,-0.6727812000000001,0.006877377632877469,0.032006988
Clinker,2042,Rest of Asia,Dry kiln natural gas,0.0,0.719355,0.0,-0.0,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.719355,-0.0,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + direct separation + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.07193549999999993,-0.6474195,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + direct separation + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.07193549999999993,-0.6474195,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + oxyfuel + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.07193549999999993,-0.6474195,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + oxyfuel + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.07193549999999993,-0.6474195,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + post combustion + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.07193549999999993,-0.6474195,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln natural gas + post combustion + usage,0.0,0.14387099999999997,0.0,-0.575484,0.0,0.006877377632877469,0.0010304787102068862,0.03853979999999968,0.14387099999999997,-0.575484,0.006877377632877469,0.06924806556416489
Clinker,2042,Rest of Asia,Dry kiln reference plant,0.0,0.8421348,0.0,-0.0,0.0,0.006877377632877469,0.001002456,0.0,0.8421348,-0.0,0.006877377632877469,0.029873188800000002
Clinker,2042,Russia,Dry kiln alternative fuels + direct separation + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels + direct separation + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels + post combustion + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels + post combustion + usage,0.0,0.16809849999999993,0.0,-0.6723939999999998,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.16809849999999993,-0.6723939999999998,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln alternative fuels 43%,0.0,0.8318327499999999,0.0,-0.0,0.0,0.004323534639658291,0.00064923,0.0,0.8318327499999999,-0.0,0.004323534639658291,0.019347054
Clinker,2042,Russia,Dry kiln alternative fuels 90%,0.0,0.8404924999999998,0.0,-0.0,0.0,0.004323534639658291,0.00011389999999999998,0.0,0.8404924999999998,-0.0,0.004323534639658291,0.0033942199999999994
Clinker,2042,Russia,Dry kiln coal,0.0,0.8409765,0.0,-0.0,0.0,0.00414585513391891,0.00107406,0.0,0.8409765,-0.0,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln coal + direct separation + storage,0.0,0.08466313800000003,0.0,-0.7619682419999999,0.0,0.00414585513391891,0.0011069413719496215,0.00116928,0.08466313800000003,-0.7619682419999999,0.00414585513391891,0.034156132884098724
Clinker,2042,Russia,Dry kiln coal + direct separation + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.00414585513391891,0.00107406,0.0,0.08409765000000002,-0.75687885,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln coal + oxyfuel + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.00414585513391891,0.00107406,0.0,0.08409765000000002,-0.75687885,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln coal + oxyfuel + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.00414585513391891,0.00107406,0.0,0.08409765000000002,-0.75687885,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln coal + post combustion + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.00414585513391891,0.00107406,0.0,0.08409765000000002,-0.75687885,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln coal + post combustion + usage,0.0,0.16819529999999994,0.0,-0.6727812000000001,0.0,0.00414585513391891,0.00107406,0.0,0.16819529999999994,-0.6727812000000001,0.00414585513391891,0.032006988
Clinker,2042,Russia,Dry kiln natural gas,0.0,0.719355,0.0,-0.0,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.719355,-0.0,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + direct separation + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.07193549999999993,-0.6474195,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + direct separation + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.07193549999999993,-0.6474195,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + oxyfuel + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.07193549999999993,-0.6474195,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + oxyfuel + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.07193549999999993,-0.6474195,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + post combustion + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.07193549999999993,-0.6474195,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln natural gas + post combustion + usage,0.0,0.14387099999999997,0.0,-0.575484,0.0,0.00414585513391891,0.0010304787102068862,0.036644399999999994,0.14387099999999997,-0.575484,0.00414585513391891,0.0673526655641652
Clinker,2042,Russia,Dry kiln reference plant,0.0,0.8421348,0.0,-0.0,0.0,0.00414585513391891,0.001002456,0.0,0.8421348,-0.0,0.00414585513391891,0.029873188800000002
Clinker,2043,Africa,Dry kiln alternative fuels + direct separation + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels + direct separation + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels + post combustion + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels + post combustion + usage,0.0,0.16809849999999993,0.0,-0.6723939999999998,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.16809849999999993,-0.6723939999999998,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln alternative fuels 43%,0.0,0.8318327499999999,0.0,-0.0,0.0,0.005470115832232004,0.00064923,0.0,0.8318327499999999,-0.0,0.005470115832232004,0.019347054
Clinker,2043,Africa,Dry kiln alternative fuels 90%,0.0,0.8404924999999998,0.0,-0.0,0.0,0.005470115832232004,0.00011389999999999998,0.0,0.8404924999999998,-0.0,0.005470115832232004,0.0033942199999999994
Clinker,2043,Africa,Dry kiln coal,0.0,0.8409765,0.0,-0.0,0.0,0.005245316551455347,0.00107406,0.0,0.8409765,-0.0,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln coal + direct separation + storage,0.0,0.08466313800000003,0.0,-0.7619682419999999,0.0,0.005245316551455347,0.0012447299251868284,0.00087696,0.08466313800000003,-0.7619682419999999,0.005245316551455347,0.03796991177056749
Clinker,2043,Africa,Dry kiln coal + direct separation + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.005245316551455347,0.00107406,0.0,0.08409765000000002,-0.75687885,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln coal + oxyfuel + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.005245316551455347,0.00107406,0.0,0.08409765000000002,-0.75687885,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln coal + oxyfuel + usage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.005245316551455347,0.00107406,0.0,0.08409765000000002,-0.75687885,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln coal + post combustion + storage,0.0,0.08409765000000002,0.0,-0.75687885,0.0,0.005245316551455347,0.00107406,0.0,0.08409765000000002,-0.75687885,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln coal + post combustion + usage,0.0,0.16819529999999994,0.0,-0.6727812000000001,0.0,0.005245316551455347,0.00107406,0.0,0.16819529999999994,-0.6727812000000001,0.005245316551455347,0.032006988
Clinker,2043,Africa,Dry kiln natural gas,0.0,0.719355,0.0,-0.0,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.719355,-0.0,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + direct separation + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.07193549999999993,-0.6474195,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + direct separation + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.07193549999999993,-0.6474195,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + oxyfuel + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.07193549999999993,-0.6474195,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + oxyfuel + usage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.07193549999999993,-0.6474195,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + post combustion + storage,0.0,0.07193549999999993,0.0,-0.6474195,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.07193549999999993,-0.6474195,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln natural gas + post combustion + usage,0.0,0.14387099999999997,0.0,-0.575484,0.0,0.005245316551455347,0.005348673548265785,0.027483299999999995,0.14387099999999997,-0.575484,0.005245316551455347,0.1868737717383204
Clinker,2043,Africa,Dry kiln reference plant,0.0,0.8421348,0.0,-0.0,0.0,0.005245316551455347,0.001002456,0.0,0.8421348,-0.0,0.005245316551455347,0.029873188800000002
Clinker,2043,China,Dry kiln alternative fuels + direct separation + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels + direct separation + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels + post combustion + storage,0.0,0.08404924999999996,0.0,-0.7564432499999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.08404924999999996,-0.7564432499999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels + post combustion + usage,0.0,0.16809849999999993,0.0,-0.6723939999999998,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.16809849999999993,-0.6723939999999998,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln alternative fuels 43%,0.0,0.8318327499999999,0.0,-0.0,0.0,0.010027055082971742,0.00064923,0.0,0.8318327499999999,-0.0,0.010027055082971742,0.019347054
Clinker,2043,China,Dry kiln alternative fuels 90%,0.0,0.8404924999999998,0.0,-0.0,0.0,0.010027055082971742,0.00011389999999999998,0.0,0.8404924999999998,-0.0,0.010027055082971742,0.0033942199999999994
Clinker,2043,China,Dry kiln coal,0.0,0.8409765,0.0,-0.0,0.0,0.009614984326137289,0.00107406,0.0,0.8409765,-0.0,0.009614984326137289,0.032006988
Clinker,2043,China,Dry kiln coal + direct separation + storage,0.0,0.08466313800000003,0.0,-0.7619682419999999,0.0,0.009614984326137289,0.0011069413719496215,0.0013608,0.08466313800000003,-0.7619682419999999,0.009614984326137289,0.034347652884098724
