sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,79.48713611207184,69.76380431709654,61.54547147879402,54.60846116760314,48.7641246978447,43.85292800075438,39.73950490587047,36.30836079972615,33.460080788817606,31.108041151207235,29.175750368920724,27.668188795353725,26.437958418086662,25.4350269641896,24.615716258462427,23.94296087444319,23.38620565287316,22.920893122573545,22.527666825406623,22.19146695996509,21.90065889546045,21.6462729411662,21.42138190466723,21.22061167719931,21.039765965902777,20.93640947096744,20.90791638631106,20.87942330165468,20.8509302169983,20.82243713234192,20.79394404768554
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,4183.533479582728,3671.7791745840286,3239.235340989159,2874.129535137007,2566.532878833932,2308.048842144968,2091.552889782656,1910.966357880324,1761.0568836219793,1637.265323747749,1535.5658088905643,1456.220462913354,1391.471495688772,1338.6856296941892,1295.5640136032855,1260.15583549701,1230.8529290985873,1206.3627959249234,1185.6666750214013,1167.9719452613208,1152.6662576558133,1139.2775232192737,1127.4411528772223,1116.8742987999638,1107.3561034685672,1101.9162879456549,1100.4166519111086,1098.917015876562,1097.417379842016,1095.9177438074694,1094.4181077729231
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Total OPEX,USD/tpa,375.6633078920341,360.375363846108,346.6448394478936,334.2480582678295,322.9963716202367,312.73024543635086,303.1514449223901,294.29226058699504,286.053277536662,278.3478720494534,271.09955260739486,265.62325737826274,260.44563078970145,255.51664056878096,250.7926085403014,246.23646927780055,241.7958003182312,237.46872233755604,233.2358788776376,229.0822101370684,224.99608148506013,221.79065178488864,218.63110387303573,215.51206364073693,212.42933479513272,209.44048203641287,207.1122009408809,204.79793557713649,202.4976859451796,200.21145204501008,197.93923387662804
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Variable OPEX,USD/tpa,296.1761717799623,290.61155952901146,285.09936796909955,279.63959710022635,274.232246922392,268.87731743559647,263.4119400165196,257.9838997872689,252.5931967478444,247.2398308982461,241.9238022384741,237.95506858290904,234.0076723716148,230.08161360459135,226.17689228183892,222.29350840335735,218.409594665358,214.5478292149825,210.70821205223092,206.89074317710327,203.09542258959968,200.14437884372245,197.2097219683685,194.29145196353764,191.38956882922997,188.50407256544543,186.20428455456985,183.91851227548185,181.6467557281813,179.38901491266816,177.1452898289425
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tNH3,33.67058823529412,33.41647058823529,33.16235294117647,32.908235294117645,32.654117647058825,32.4,32.14588235294118,31.891764705882355,31.63764705882353,31.38352941176471,31.129411764705885,31.00235294117648,30.875294117647066,30.74823529411765,30.621176470588235,30.49411764705882,30.36705882352941,30.24,30.11294117647059,29.98588235294117,29.858823529411765,29.73176470588235,29.604705882352945,29.47764705882353,29.35058823529412,29.223529411764705,29.09647058823529,28.969411764705885,28.842352941176472,28.715294117647066,28.58823529411765
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,H2 storage,H2 storage - geological,GJ/tNH3,15.289411764705884,15.28094117647059,15.272470588235295,15.264,15.255529411764709,15.247058823529414,15.23858823529412,15.230117647058826,15.221647058823532,15.213176470588238,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,76.40872188824284,67.1451526319968,59.315419262429096,52.706421770209616,47.13843162177209,42.45945823139027,38.54053614550706,35.27163185162565,32.55803123626173,30.3172065337972,28.47628308673689,27.0400057551323,25.867946162674464,24.91243778567511,24.13186774806623,23.490923242233865,22.96049389326772,22.51718341686732,22.14255061465591,21.82224777987373,21.545190419020766,21.30283296839476,21.08857578416561,20.89729886942508,20.72500435077497,20.626535012372774,20.59938920797116,20.57224340356953,20.545097599167907,20.51795179476629,20.490805990364667
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,4021.51167832857,3533.9554016840416,3121.8641717067944,2774.022198432085,2480.970085356426,2234.708327967909,2028.449270816161,1856.40167640135,1713.5805913821964,1595.6424491472208,1498.751741407205,1423.158197638542,1361.470850667077,1311.1809360881637,1270.0983025298017,1236.3643811702034,1208.4470470140902,1185.1149166772277,1165.3974007713637,1148.5393568354598,1133.9573904747772,1121.2017351786712,1109.925041271874,1099.8578352328989,1090.789702672367,1085.6071059143565,1084.1783793669028,1082.749652819449,1081.3209262719952,1079.8921997245416,1078.4634731770875
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Total OPEX,USD/tpa,376.40026052431375,362.0538617110535,349.19318300492233,337.6051243965898,327.10995735249,317.55569128689626,308.65049212293167,300.43211147020673,292.8058352152374,285.68913559240536,279.0091379442155,274.08560930998703,269.44763585917616,265.0475510680945,260.8437420606744,256.80089602930167,252.86803529527728,249.04444172144255,245.3116741094208,241.6553847524521,238.06448915703675,235.3525703134747,232.6851386068328,230.0570740402025,227.46437874018596,224.9618954909404,223.11644402860435,221.2850082980559,219.4675882992949,217.6641840323213,215.8747954971352
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Variable OPEX,USD/tpa,299.9915386360709,294.90870907905673,289.87776374249324,284.8987026263802,279.9715257307179,275.096233055506,270.1099559774246,265.16047961858106,260.24780397897564,255.37192905860812,250.53285485747864,247.04560355485472,243.5796896965017,240.13511328241944,236.7118743126082,233.3099727870678,229.9075414020096,226.52725830457527,223.16912349476488,219.8331369725784,216.519298738016,214.04973734507996,211.59656282266715,209.15977517077744,206.73937438941093,204.3353604785676,202.5170548206332,200.7127648944864,198.92249070012696,197.14623223755504,195.38398950677052
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995,3.5207999999999995
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tNH3,33.67058823529412,33.41647058823529,33.16235294117647,32.908235294117645,32.654117647058825,32.4,32.14588235294118,31.891764705882355,31.63764705882353,31.38352941176471,31.129411764705885,31.00235294117648,30.875294117647066,30.74823529411765,30.621176470588235,30.49411764705882,30.36705882352941,30.24,30.11294117647059,29.98588235294117,29.858823529411765,29.73176470588235,29.604705882352945,29.47764705882353,29.35058823529412,29.223529411764705,29.09647058823529,28.969411764705885,28.842352941176472,28.715294117647066,28.58823529411765
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,H2 storage,H2 storage - pipeline,GJ/tNH3,15.289411764705884,15.28094117647059,15.272470588235295,15.264,15.255529411764709,15.247058823529414,15.23858823529412,15.230117647058826,15.221647058823532,15.213176470588238,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294,15.20470588235294
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,34.09271362077803,31.17318291787341,28.70211782473514,26.61347666726022,24.851493416824205,23.36895095377828,22.125733973993896,21.087567845917,20.22490073112352,19.511930133917254,18.92581419857941,18.4628460587248,18.08504558984686,17.777048014322443,17.52543988100024,17.318838496235823,17.14786045208553,17.0049642146243,16.88420546716529,16.780959384848032,16.691653003577063,16.613531755244836,16.544468317529617,16.482812315958096,16.427275080181026,16.395534576150474,16.386784425819386,16.378034275488297,16.369284125157208,16.36053397482612,16.35178382449503
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1794.3533484620011,1640.6938377828114,1510.637780249218,1400.7092982768536,1307.9733377275898,1229.9447870409615,1164.5123144207314,1109.8719918903682,1064.468459532817,1026.9436912588028,996.0954841357584,971.728739932884,951.844504728782,935.6341060169708,922.3915726842232,911.5178155913592,902.5189711623964,894.9981165591738,888.6423930086996,883.2083886762122,878.5080528198455,874.3964081707809,870.7614903962956,867.5164376820051,864.5934252726855,862.9228724289724,862.4623382010203,862.0018039730683,861.5412697451162,861.0807355171642,860.6202012892121
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Total OPEX,USD/tpa,537.1463033429659,529.6177088667586,522.5529902902184,515.8861655465114,509.5615282142823,503.53192078115165,489.56969914375424,475.94887701054506,462.6397505777622,449.61636538437136,436.855727609316,432.8523424370002,428.94924455058697,425.1310691724529,421.3844028514469,417.6978628939242,414.5744047890984,411.4904886044625,408.4401700233298,405.41882422084,402.4228782328972,400.6853291511008,398.9590013361018,397.2422444134271,395.53376971272746,393.8512551999547,394.3354834235752,394.80577237036863,395.262122040335,395.7045324334744,396.1330035497868
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Variable OPEX,USD/tpa,503.05358972218784,498.4445259488852,493.8508724654832,489.2726888792511,484.7100347974581,480.1629698273734,467.4439651697604,454.861309164628,442.4148498466387,430.1044352504541,417.9299134107366,414.38949637827545,410.8641989607401,407.3540211581305,403.8589629704466,400.3790243976884,397.4265443370129,394.4855243898382,391.5559645561645,388.63786483599193,385.73122522932016,384.071797395856,382.4145330185722,380.759432097469,379.10649463254646,377.45572062380427,377.9486989977558,378.42773809488034,378.8928379151778,379.3439984586483,379.78121972529175
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,27.83096470588235,27.63412517647059,27.43748894117647,27.241056,27.04482635294117,26.8488,26.65297694117647,26.457357176470587,26.26194070588236,26.066727529411764,25.871717647058823,25.780489411764705,25.689261176470588,25.59803294117647,25.506804705882352,25.415576470588235,25.32434823529412,25.23312,25.14189176470588,25.050663529411764,24.959435294117647,24.86820705882353,24.77697882352941,24.68575058823529,24.594522352941176,24.50329411764706,24.41206588235294,24.320837647058823,24.229609411764702,24.13838117647059,24.04715294117647
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tNH3,9.360423529411763,9.303145411764708,9.245664,9.187979294117648,9.13009129411765,9.072,9.013705411764708,8.955207529411767,8.896506352941179,8.837601882352944,8.77849411764706,8.742663529411766,8.706832941176472,8.671002352941178,8.635171764705882,8.599341176470588,8.563510588235294,8.52768,8.491849411764706,8.456018823529412,8.420188235294118,8.384357647058824,8.34852705882353,8.312696470588236,8.276865882352942,8.241035294117648,8.205204705882354,8.169374117647061,8.133543529411766,8.097712941176471,8.061882352941177
chemicals,Ammonia,Africa,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,34.09271362077803,31.17318291787341,28.70211782473514,26.61347666726022,24.851493416824205,23.36895095377828,22.125733973993896,21.087567845917,20.22490073112352,19.511930133917254,18.92581419857941,18.4628460587248,18.08504558984686,17.777048014322443,17.52543988100024,17.318838496235823,17.14786045208553,17.0049642146243,16.88420546716529,16.780959384848032,16.691653003577063,16.613531755244836,16.544468317529617,16.482812315958096,16.427275080181026,16.395534576150474,16.386784425819386,16.378034275488297,16.369284125157208,16.36053397482612,16.35178382449503
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1794.3533484620011,1640.6938377828114,1510.637780249218,1400.7092982768536,1307.9733377275898,1229.9447870409615,1164.5123144207314,1109.8719918903682,1064.468459532817,1026.9436912588028,996.0954841357584,971.728739932884,951.844504728782,935.6341060169708,922.3915726842232,911.5178155913592,902.5189711623964,894.9981165591738,888.6423930086996,883.2083886762122,878.5080528198455,874.3964081707809,870.7614903962956,867.5164376820051,864.5934252726855,862.9228724289724,862.4623382010203,862.0018039730683,861.5412697451162,861.0807355171642,860.6202012892121
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Cost,Total OPEX,USD/tpa,627.5220582064952,620.3496874907296,613.6279938808892,607.2909357028706,601.2827469280497,595.5562104367773,578.756702803015,562.3256845218125,546.2336037547464,530.45465800612,514.9660054202145,510.9417390002468,507.0153177660767,503.1713769400808,499.396503071108,495.67931346551376,492.7325771900416,489.8211849724994,486.9391924962004,484.081974936284,481.24595932865503,479.8265964080996,478.4128683994049,477.0031249280975,475.5960773238284,474.20940355254953,475.6014062845151,476.9684901958804,478.3106552866451,479.6279015568096,480.9202290063735
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Cost,Variable OPEX,USD/tpa,593.4293445857172,589.1765045728562,584.925876056154,580.6774590356104,576.4312535112256,572.187259482999,556.6309688290211,541.2381166758955,526.0087030236228,510.9427278722027,496.0401912216351,492.478892941522,488.9302721762298,485.3943289257584,481.8710631901078,478.360474969278,475.58471673795606,472.8162207578751,470.05498702903503,467.301015551436,464.554306325078,463.2130646528548,461.8684000818753,460.5203126121394,459.16880224364735,457.8138689763991,459.21462185869575,460.59045592039206,461.9413711614879,463.2673675819834,464.5684451818785
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,37.19138823529412,36.93727058823529,36.68315294117647,36.42903529411765,36.17491764705883,35.9208,35.66668235294118,35.41256470588235,35.15844705882353,34.90432941176471,34.65021176470589,34.52315294117648,34.39609411764706,34.26903529411765,34.14197647058823,34.014917647058816,33.887858823529406,33.7608,33.633741176470586,33.50668235294117,33.37962352941176,33.25256470588235,33.12550588235294,32.99844705882352,32.87138823529411,32.7443294117647,32.61727058823529,32.49021176470588,32.363152941176466,32.236094117647056,32.109035294117646
chemicals,Ammonia,Africa,Electrolyser - grid PPA + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6
chemicals,Ammonia,Africa,GHR + CCS + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556,67.90034209965556
chemicals,Ammonia,Africa,GHR + CCS + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111,1266.0396435931111
chemicals,Ammonia,Africa,GHR + CCS + ammonia synthesis,Cost,Total OPEX,USD/tpa,376.3386808193155,373.7564879763893,371.1742951334629,368.5921022905367,366.0099094476103,363.427716604684,360.50130726371486,357.57489792274566,354.64848858177646,351.7220792408074,348.79566989983823,348.50793577671885,348.2202016535996,347.9324675304802,347.6447334073609,347.3569992842415,347.092388124536,346.82777696483043,346.5631658051248,346.2985546454193,346.0339434857137,345.81495749804566,345.5959715103776,345.3769855227095,345.1579995350415,344.9390135473734,344.81181430415825,344.6846150609432,344.55741581772816,344.4302165745131,344.303017331298
