product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Oil-Boiler + Oil-Calciner,Africa,2033,0.896933408,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2033,0.82487904,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2033,1.092532323,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2033,0.838668206,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2033,0.825994927,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2033,0.833327893,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2033,0.896933408,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2033,1.092532323,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2033,0.659727879,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2034,0.926532824,,0.156291667,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2034,0.852100613,,0.143736111,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2034,0.852100613,,0.211821637,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2034,0.852100613,,0.272342105,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2034,0.852100613,,0.310167398,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2034,0.852100613,,0.211821637,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2034,0.852100613,,0.158866228,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2034,1.128586637,,0.060118421,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2034,0.86634483,,0.061532164,,
Alumina,Coal-Boiler + Elec-Calciner,US,2034,0.853253324,,0.053027047,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2034,0.860828284,,0.137565789,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2034,0.926532824,,0.213872807,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2034,1.128586637,,0.130256579,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2034,0.68149935,,0.048403509,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2034,1.106857034,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2034,1.017938634,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2034,1.348235081,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2034,1.034955098,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2034,1.019315689,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2034,1.028364906,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2034,1.106857034,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2034,1.348235081,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2034,0.814134513,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2034,0.926532824,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2034,0.852100613,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2034,1.128586637,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2034,0.86634483,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2034,0.853253324,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2034,0.860828284,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2034,0.926532824,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2034,1.128586637,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2034,0.68149935,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2034,1.16388289,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2034,1.070383367,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2034,1.417696861,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2034,1.088276528,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2034,1.071831369,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2034,1.081346807,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2034,1.16388289,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2034,1.417696861,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2034,0.856079151,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2034,0,,0.606222222,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2034,0,,0.557521886,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2034,0,,0.8216112,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2034,0,,1.056357257,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2034,0,,1.203073542,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2034,0,,0.8216112,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2034,0,,0.6162084,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2034,0,,0.233186603,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2034,0,,0.238670211,,
Alumina,Elec-Boiler + Elec-Calciner,US,2034,0,,0.205680666,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2034,0,,0.533588517,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2034,0,,0.829567251,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2034,0,,0.50523764,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2034,0,,0.187746943,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2034,0.18032421,,0.449930556,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2034,0.165838021,,0.413785774,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2034,0.165838021,,0.609789562,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2034,0.165838021,,0.784015152,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2034,0.165838021,,0.892906145,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2034,0.165838021,,0.609789562,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2034,0.165838021,,0.457342172,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2034,0.219648445,,0.173068182,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2034,0.168610267,,0.177138047,,
Alumina,Elec-Boiler + Gas-Calciner,US,2034,0.166062365,,0.15265362,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2034,0.167536623,,0.396022727,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2034,0.18032421,,0.615694444,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2034,0.219648445,,0.374981061,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2034,0.132635163,,0.139343434,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2034,0,,0.449930556,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2034,0,,0.413785774,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2034,0,,0.609789562,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2034,0,,0.784015152,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2034,0,,0.892906145,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2034,0,,0.609789562,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2034,0,,0.457342172,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2034,0,,0.173068182,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2034,0,,0.177138047,,
Alumina,Elec-Boiler + H2-Calciner,US,2034,0,,0.15265362,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2034,0,,0.396022727,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2034,0,,0.615694444,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2034,0,,0.374981061,,
Alumina,Elec-Boiler + H2-Calciner,South America,2034,0,,0.139343434,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2034,0.237350066,,0.449930556,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2034,0.218282754,,0.413785774,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2034,0.218282754,,0.609789562,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2034,0.218282754,,0.784015152,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2034,0.218282754,,0.892906145,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2034,0.218282754,,0.609789562,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2034,0.218282754,,0.457342172,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2034,0.289110225,,0.173068182,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2034,0.221931698,,0.177138047,,
Alumina,Elec-Boiler + Oil-Calciner,US,2034,0.218578045,,0.15265362,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2034,0.220518523,,0.396022727,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2034,0.237350066,,0.615694444,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2034,0.289110225,,0.374981061,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2034,0.174579801,,0.139343434,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2034,0.51188808,,0.156291667,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2034,0.470765995,,0.143736111,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2034,0.470765995,,0.211821637,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2034,0.470765995,,0.272342105,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2034,0.470765995,,0.310167398,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2034,0.470765995,,0.211821637,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2034,0.470765995,,0.158866228,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Europe,2034,0.623518165,,0.060118421,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2034,0.478635597,,0.061532164,,
Alumina,Gas-Boiler + Elec-Calciner,US,2034,0.471402841,,0.053027047,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2034,0.475587832,,0.137565789,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2034,0.51188808,,0.213872807,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2034,0.623518165,,0.130256579,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2034,0.37651272,,0.048403509,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2034,0.69221229,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2034,0.636604016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Europe,2034,0.84316661,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2034,0.647245865,,0,,
Alumina,Gas-Boiler + Gas-Calciner,US,2034,0.637465206,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2034,0.643124455,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2034,0.69221229,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2034,0.84316661,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2034,0.509147883,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2034,0.51188808,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2034,0.470765995,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Europe,2034,0.623518165,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2034,0.478635597,,0,,
Alumina,Gas-Boiler + H2-Calciner,US,2034,0.471402841,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2034,0.475587832,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2034,0.51188808,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2034,0.623518165,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2034,0.37651272,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2034,0.749238146,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2034,0.689048749,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Europe,2034,0.91262839,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2034,0.700567295,,0,,
Alumina,Gas-Boiler + Oil-Calciner,US,2034,0.689980886,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2034,0.696106356,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2034,0.749238146,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2034,0.91262839,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2034,0.551092521,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2034,0,,0.156291667,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2034,0,,0.143736111,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2034,0,,0.211821637,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2034,0,,0.272342105,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2034,0,,0.310167398,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2034,0,,0.211821637,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2034,0,,0.158866228,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2034,0,,0.060118421,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2034,0,,0.061532164,,
Alumina,H2-Boiler + Elec-Calciner,US,2034,0,,0.053027047,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2034,0,,0.137565789,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2034,0,,0.213872807,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2034,0,,0.130256579,,
Alumina,H2-Boiler + Elec-Calciner,South America,2034,0,,0.048403509,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2034,0.18032421,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2034,0.165838021,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2034,0.219648445,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2034,0.168610267,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2034,0.166062365,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2034,0.167536623,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2034,0.18032421,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2034,0.219648445,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2034,0.132635163,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2034,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2034,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2034,0.237350066,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2034,0.218282754,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2034,0.289110225,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2034,0.221931698,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2034,0.218578045,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2034,0.220518523,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2034,0.237350066,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2034,0.289110225,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2034,0.174579801,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2034,0.025594404,,0.297344896,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2034,0.0235383,,0.273457951,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2034,0.0235383,,0.402990665,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2034,0.0235383,,0.518130855,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2034,0.0235383,,0.590093474,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2034,0.0235383,,0.402990665,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2034,0.0235383,,0.302242999,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2034,0.031175908,,0.114375296,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2034,0.02393178,,0.117064942,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2034,0.023570142,,0.100883957,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2034,0.023779392,,0.261718914,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2034,0.025594404,,0.406893015,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2034,0.031175908,,0.247813141,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2034,0.018825636,,0.092087675,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2034,0.205918614,,0.141053229,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2034,0.189376321,,0.12972184,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2034,0.189376321,,0.191169028,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2034,0.189376321,,0.24578875,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2034,0.189376321,,0.279926076,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2034,0.189376321,,0.191169028,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2034,0.189376321,,0.143376771,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2034,0.250824353,,0.054256875,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2034,0.192542047,,0.055532778,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2034,0.189632507,,0.04785691,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2034,0.191316014,,0.124153125,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2034,0.205918614,,0.193020208,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2034,0.250824353,,0.117556563,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2034,0.151460799,,0.043684167,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2034,0.025594404,,0.141053229,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2034,0.0235383,,0.12972184,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2034,0.0235383,,0.191169028,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2034,0.0235383,,0.24578875,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2034,0.0235383,,0.279926076,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2034,0.0235383,,0.191169028,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2034,0.0235383,,0.143376771,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Europe,2034,0.031175908,,0.054256875,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2034,0.02393178,,0.055532778,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,US,2034,0.023570142,,0.04785691,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2034,0.023779392,,0.124153125,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2034,0.025594404,,0.193020208,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2034,0.031175908,,0.117556563,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2034,0.018825636,,0.043684167,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2034,0.26294447,,0.141053229,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2034,0.241821054,,0.12972184,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2034,0.241821054,,0.191169028,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2034,0.241821054,,0.24578875,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2034,0.241821054,,0.279926076,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2034,0.241821054,,0.191169028,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2034,0.241821054,,0.143376771,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2034,0.320286133,,0.054256875,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2034,0.245863478,,0.055532778,,
